ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
26426793,2025-08-0116:47:10,https://youtu.be/fBHd8tRFxjo,0.312,0,800,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26426476,2025-08-0116:13:08,https://youtu.be/Rr5XqLJUlng,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26426401,2025-08-0116:05:30,https://youtu.be/nG94QEp86z8,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26426324,2025-08-0115:59:17,https://youtu.be/A3qe0uUl8rE,0.039,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26426236,2025-08-0115:47:21,https://youtu.be/4foSzBQiAXQ,0.2145,0,550,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26426023,2025-08-0115:17:41,https://youtu.be/Y7uKGnXjgI4,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26425977,2025-08-0115:09:05,https://youtu.be/v4Apvzuoxls,0.312,0,800,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26425908,2025-08-0114:59:33,https://youtu.be/lgGEFcFpI18,0.312,0,800,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26425846,2025-08-0114:50:20,https://youtu.be/AcJb_3NgWGs,0.312,0,800,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26424823,2025-08-0112:01:11,https://youtu.be/7Qdpp1H6agI,0.0585,0,150,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26424790,2025-08-0111:53:30,https://youtu.be/86uI0J-Ej_4,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26424767,2025-08-0111:49:55,https://youtu.be/qX2_EwJ73YM,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26424680,2025-08-0111:38:01,https://youtu.be/oXpiJKRhejo,0.2145,0,550,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26424588,2025-08-0111:24:20,https://youtu.be/d8UOLWzYmv0,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26424474,2025-08-0111:06:58,https://youtu.be/9sIY-LmKYUU,0.312,0,800,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26424381,2025-08-0110:52:36,https://youtu.be/61mO7F1f80g,0.312,0,800,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26424309,2025-08-0110:37:40,https://youtu.be/xfacSOF5tdM,0.312,0,800,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26420332,2025-07-3122:02:04,https://youtu.be/a4kI9CNqz9A,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26409707,2025-07-3017:28:20,https://youtu.be/AN_fPNaIwnM,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26409388,2025-07-3017:04:29,https://youtu.be/jLioLloH0rY,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26409319,2025-07-3016:59:06,https://youtu.be/4nO_xpCGQyM,0.039,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26409005,2025-07-3016:42:51,https://youtu.be/zu-A-otbpQE,0.2145,0,550,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26408942,2025-07-3016:35:38,https://youtu.be/H0eBbSI-cW0,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26408906,2025-07-3016:31:22,https://youtu.be/Mt4BBfpGJ-0,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26408839,2025-07-3016:23:36,https://youtu.be/UniltYpmaH4,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26408765,2025-07-3016:17:36,https://youtu.be/0POK1oQkc8A,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26403130,2025-07-2923:30:19,https://youtu.be/6eOIfH6I3cA,0.0585,0,150,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26400292,2025-07-2917:00:07,https://youtu.be/s9V6MjMt2es,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26400272,2025-07-2916:58:16,https://youtu.be/1vuRcE8bTIc,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26400199,2025-07-2916:48:54,https://youtu.be/Jo27u0dxmH4,0.2145,0,550,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26400154,2025-07-2916:43:03,https://youtu.be/MQIYMO7S1Qc,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26400079,2025-07-2916:33:53,https://youtu.be/Zp4AyRwWJiM,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26400019,2025-07-2916:23:58,https://youtu.be/4rMh8owFQjU,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26399611,2025-07-2916:17:28,https://youtu.be/CFgr6uyrIhc,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26399422,2025-07-2916:01:20,https://youtu.be/tuT5PCP4Mv4,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26399110,2025-07-2915:13:49,https://youtu.be/g_sW-73iVvE,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26398950,2025-07-2914:58:27,https://youtu.be/uTWNcPSyHoU,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26398926,2025-07-2914:53:57,https://youtu.be/2bYYACwSmeU,0.0585,0,150,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26397577,2025-07-2911:24:30,https://youtu.be/buFWZvRB_5Y,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26397528,2025-07-2911:16:04,https://youtu.be/C_dbwOcwzMY,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26397479,2025-07-2911:08:33,https://youtu.be/SugS0WsKn9M,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26397394,2025-07-2910:57:22,https://youtu.be/AQOdwAhFTqc,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26397351,2025-07-2910:45:01,https://youtu.be/05EyvtRQy3E,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26390474,2025-07-2816:06:23,https://youtu.be/r7hFfcZWypw,0.0585,0,150,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26390365,2025-07-2815:56:20,https://youtu.be/gJVKKdPANR4,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26390333,2025-07-2815:52:29,https://youtu.be/jdEITmwpsfc,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26390233,2025-07-2815:47:59,https://youtu.be/6BzASj1mb_s,0.2145,0,550,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26390133,2025-07-2815:35:26,https://youtu.be/eWDTjWrLyF4,0.039,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26390034,2025-07-2815:26:56,https://youtu.be/0KVudPZwwWw,0.312,0,800,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26388791,2025-07-2812:00:30,https://youtu.be/ATHgSdH6sIM,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26388719,2025-07-2811:50:09,https://youtu.be/TKT9ZYheEkc,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26368193,2025-07-2516:44:53,https://youtu.be/4i5sXaBsOog,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26367921,2025-07-2516:19:24,https://youtu.be/TAjkLd5iecc,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26367846,2025-07-2516:10:37,https://youtu.be/aq7Pyr0pZvQ,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26367779,2025-07-2516:03:58,https://youtu.be/zSOyvcDWVwc,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26367719,2025-07-2515:59:03,https://youtu.be/KIr1hO6HWDA,0.2145,0,550,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26367491,2025-07-2515:21:28,https://youtu.be/kzqUrn128bk,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26367410,2025-07-2515:14:38,https://youtu.be/cZE_syf27Vk,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26367388,2025-07-2515:13:01,https://youtu.be/NMnKEeNdVhc,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26367333,2025-07-2515:07:57,https://youtu.be/zEtkMhD-BNE,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26367255,2025-07-2514:58:28,https://youtu.be/l_g4iMPlT9Q,0.2145,0,550,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26367215,2025-07-2514:52:09,https://youtu.be/tPChOLrbacY,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26360290,2025-07-2417:39:06,https://youtu.be/wyuHrES81m8,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26360132,2025-07-2417:23:19,https://youtu.be/jsJ0vka9I4g,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26359913,2025-07-2417:11:05,https://youtu.be/puNweRZdRjI,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26359700,2025-07-2416:53:49,https://youtu.be/EK50NQrGizE,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26359520,2025-07-2416:31:14,https://youtu.be/rxtPaozGGEY,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26359500,2025-07-2416:29:33,https://youtu.be/falRHKQQQ0Y,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26359498,2025-07-2416:28:33,https://youtu.be/9lixRpdZxOQ,0.039,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26359497,2025-07-2416:28:24,https://youtu.be/Z1vwrKEfpxM,0.039,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26359490,2025-07-2416:27:02,https://youtu.be/cMUf7lvaV3Q,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26359488,2025-07-2416:26:55,https://youtu.be/H0sFdFaHtCg,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26357242,2025-07-2411:18:10,https://youtu.be/Sj5RSYyx0wY,0.039,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26357190,2025-07-2411:06:50,https://youtu.be/JMVj0Hsi6Fk,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26357184,2025-07-2411:06:24,https://youtu.be/1ak6PtPOAKg,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26357150,2025-07-2411:02:48,https://youtu.be/2dbJraOdurM,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26357061,2025-07-2410:42:16,https://youtu.be/7_TWAqbHg1M,0.0585,0,150,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26357056,2025-07-2410:41:30,https://youtu.be/aFdVbELUX_c,0.0585,0,150,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26356974,2025-07-2410:25:26,https://youtu.be/YCxI97eaZOk,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26356947,2025-07-2410:13:44,https://youtu.be/ggMds-cV-PM,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26356832,2025-07-2409:58:23,https://youtu.be/ei4FFEI9lFc,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26350495,2025-07-2315:08:27,https://youtu.be/43r8RbnKm1c,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26350129,2025-07-2314:07:42,https://youtu.be/jbvVW0i-Spg,0.039,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26349107,2025-07-2311:02:11,https://youtu.be/BwRdWQu9YJY,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26348950,2025-07-2310:28:22,https://youtu.be/zkvBK6CT-Fs,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26348871,2025-07-2310:13:08,https://youtu.be/jWYiuWcFOrU,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26348701,2025-07-2309:49:06,https://youtu.be/9D5KvC6eShE,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26348672,2025-07-2309:42:34,https://youtu.be/9D5KvC6eShE,0.00,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Canceled,850
26343353,2025-07-2216:51:35,https://youtu.be/NFVEIpTKAkc,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26343285,2025-07-2216:40:35,https://youtu.be/Tq2yrjLbX5w,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26341292,2025-07-2211:46:42,https://youtu.be/zddtGmFKH0c,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26341165,2025-07-2211:31:42,https://youtu.be/9c_Fm6i3MQg,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26341057,2025-07-2211:03:43,https://youtu.be/2FFFnMxNcOo,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26340937,2025-07-2210:42:52,https://youtu.be/YbHdnUskDFw,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26340898,2025-07-2210:32:23,https://youtu.be/rvDTNc917WQ,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26333127,2025-07-2112:08:02,https://youtu.be/Av7sCnq05Ng,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26333066,2025-07-2112:00:01,https://youtu.be/EXzLeIm-_w0,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26333063,2025-07-2111:59:10,https://youtu.be/swlKWINfShg,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26327190,2025-07-2016:36:47,https://youtu.be/nYrgXg2EV5A,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26327090,2025-07-2016:14:07,https://youtu.be/hwiVUSqczAg,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26325650,2025-07-2011:31:19,https://youtu.be/c6CtCR5s_N0,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26325392,2025-07-2010:27:34,https://youtu.be/xuQALju_z8Y,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26318963,2025-07-1912:53:39,https://youtu.be/YaTxpBJxg6o,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26318956,2025-07-1912:52:41,https://youtu.be/qfz7uqdTlok,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26318947,2025-07-1912:51:50,https://youtu.be/IGykD8Eqtpc,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26318940,2025-07-1912:50:55,https://youtu.be/OmZ_gHgvkKQ,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26312177,2025-07-1816:55:59,https://youtu.be/gSzbXkDLv3c,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26310271,2025-07-1813:47:53,https://youtu.be/L_ftFsR7WYQ,0.0585,0,150,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26310261,2025-07-1813:46:34,https://youtu.be/xBNNWBCPTY4,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26310252,2025-07-1813:44:58,https://youtu.be/hQhdQ66VWoI,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26310246,2025-07-1813:43:41,https://youtu.be/H1rcSyvcjmU,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26309123,2025-07-1810:15:38,https://youtu.be/zpqobF62n9w,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26300526,2025-07-1713:39:09,https://youtu.be/prEwq40NgZY,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26300521,2025-07-1713:38:53,https://youtu.be/AoaSRd5C15A,0.0156,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26300498,2025-07-1713:37:48,https://youtu.be/W4MzxfAglgo,0.3315,0,850,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26300469,2025-07-1713:36:38,https://youtu.be/z39VXu4f7c4,0.351,0,900,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26300455,2025-07-1713:35:22,https://youtu.be/qf00p42VZuQ,0.351,0,900,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26300442,2025-07-1713:34:06,https://youtu.be/Z3U5GpaqioE,0.351,0,900,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26291576,2025-07-1616:58:24,https://youtu.be/T1h49Q3TPXw,0.351,0,900,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26291530,2025-07-1616:53:20,https://youtu.be/u9Rv2KXns7A,0.351,0,900,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26291511,2025-07-1616:50:36,https://youtu.be/W71PVvrwyc8,0.351,0,900,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26291475,2025-07-1616:46:32,https://youtu.be/ZX_0A8EdlvI,0.351,0,900,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
26265913,2025-07-1516:33:58,https://youtu.be/P9lNow_wtpE,0.00,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Canceled,900
26265572,2025-07-1516:21:42,https://youtu.be/A1anWXAr9m0,0.00,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Canceled,900
26265526,2025-07-1516:20:03,https://youtu.be/KDmMgI5ekDs,0.00,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Canceled,900
26253020,2025-07-1411:30:06,https://youtu.be/JGEfvDTj1mc,0.144,0,150,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26252504,2025-07-1410:09:23,https://youtu.be/zuCIbzfS1eE,0.144,0,150,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26252481,2025-07-1410:06:54,https://youtu.be/El3yytJ0yXc,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26252475,2025-07-1410:06:02,https://youtu.be/8RYScx2PlaE,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26252457,2025-07-1410:03:38,https://youtu.be/xDI9p-K21LY,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26252427,2025-07-1409:59:57,https://youtu.be/txD3uZmcBRE,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26252413,2025-07-1409:58:21,https://youtu.be/yPpRP920ve8,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26245627,2025-07-1310:10:08,https://youtu.be/FY9qIZIT1kQ,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26245625,2025-07-1310:08:42,https://youtu.be/PPtCI979q1g,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26245620,2025-07-1310:07:33,https://youtu.be/ueIh_vIKNQg,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26245615,2025-07-1310:06:29,https://youtu.be/P3IiRmzCqqI,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26230757,2025-07-1117:46:22,https://youtu.be/oHRGYYOGzys,0.144,0,150,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26230746,2025-07-1117:45:06,https://youtu.be/Q6hJSSA6VCg,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26230733,2025-07-1117:42:13,https://youtu.be/W2IMBnfTFRI,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26230712,2025-07-1117:40:41,https://youtu.be/gdeuatRUARs,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26230696,2025-07-1117:38:12,https://youtu.be/K2lKEyTPyq8,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26223781,2025-07-1022:19:47,https://youtu.be/Io4gZQ-YHHI,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26223762,2025-07-1022:17:57,https://youtu.be/mhUshX5hwh0,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26223752,2025-07-1022:16:05,https://youtu.be/1eizA4ZG6iE,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26223730,2025-07-1022:13:33,https://youtu.be/54WYLMTboYY,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26219914,2025-07-1014:05:17,https://youtu.be/aUatEA15S9s,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26219884,2025-07-1014:01:38,https://youtu.be/cZvU9EgxbfQ,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26219860,2025-07-1014:00:08,https://youtu.be/MddqF9lER2E,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26219664,2025-07-1013:48:35,https://youtu.be/OwuvjExjDrM,0.144,0,150,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26219631,2025-07-1013:43:29,https://youtu.be/I5fuWvwO-pE,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26219580,2025-07-1013:38:27,https://youtu.be/U0aSEsbCMoE,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26210672,2025-07-0914:04:41,https://youtu.be/gnl-zlguTxw,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26210658,2025-07-0914:03:31,https://youtu.be/P0HHSf9uUPU,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26210622,2025-07-0914:01:12,https://youtu.be/2GsRip-EwP0,0.816,0,850,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26210592,2025-07-0913:59:37,https://youtu.be/pd45RK6pRZM,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26210565,2025-07-0913:56:17,https://youtu.be/__4A7GnJjqw,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
26202128,2025-07-0815:24:46,https://youtu.be/QVD-0tTPZcs,0.864,0,900,6215 — Youtube Likes - [G30 - Max 1M] [Speed 100k in 3H]⚡️,Completed,0
